2,2,2017-05-11T10:25:59.211,NSGAII,NullMutation,BLXAlphaCrossover
750,9,4.0,4.0,12.0,-7.0
750,10,4.0,4.0,12.0,-7.0
751,1,2.8007537566985055,4.0,3.844221605660791,-6.4003768783492525
751,2,3.4051774655400315,4.0,7.595233571821632,-6.702588732770016
751,3,1.380413050432562,4.0,-2.094459810195469,-5.690206525216281
751,4,4.0,4.0,12.0,-7.0
751,6,4.0,4.0,12.0,-7.0
751,8,4.0,4.0,12.0,-7.0
751,9,4.0,4.0,12.0,-7.0
751,10,1.7311536446843334,4.0,-1.0031070584961488,-5.865576822342167
752,1,0.4364270613868734,4.0,-3.8095314200892183,-5.218213530693436
752,2,3.949259264435466,4.0,11.596648737729359,-6.974629632217733
752,3,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
752,4,2.740604391221993,4.0,3.51091242918527,-6.370302195610996
752,5,4.0,4.0,12.0,-7.0
752,6,4.0,4.0,12.0,-7.0
752,7,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
752,8,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
753,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
753,2,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
753,5,4.0,4.0,12.0,-7.0
753,6,4.0,4.0,12.0,-7.0
753,7,4.0,4.0,12.0,-7.0
753,9,4.0,4.0,12.0,-7.0
753,10,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
754,1,4.0,4.0,12.0,-7.0
754,2,4.0,4.0,12.0,-7.0
754,4,0.8939920030216255,4.0,-3.2007782985333817,-5.446996001510813
754,7,4.0,4.0,12.0,-7.0
754,9,4.0,4.0,12.0,-7.0
754,10,4.0,4.0,12.0,-7.0
755,1,4.0,4.0,12.0,-7.0
755,2,4.0,4.0,12.0,-7.0
755,3,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
755,4,2.9463688701585866,4.0,4.6810895190395865,-6.473184435079293
755,5,3.729365706228253,4.0,9.908168570791355,-6.864682853114126
755,6,3.3588548678001224,4.0,7.281906022944577,-6.679427433900061
755,7,2.9463688701585866,4.0,4.6810895190395865,-6.473184435079293
755,8,2.9463688701585866,4.0,4.6810895190395865,-6.473184435079293
755,9,4.0,4.0,12.0,-7.0
755,10,4.0,4.0,12.0,-7.0
756,2,4.0,4.0,12.0,-7.0
756,3,4.0,4.0,12.0,-7.0
756,4,4.0,4.0,12.0,-7.0
756,5,4.0,4.0,12.0,-7.0
756,6,1.0530901897574516,4.0,-2.8910010522366143,-5.526545094878726
756,8,4.0,4.0,12.0,-7.0
756,9,4.0,4.0,12.0,-7.0
756,10,2.9463688701585866,4.0,4.6810895190395865,-6.473184435079293
757,1,3.729365706228253,4.0,9.908168570791355,-6.864682853114126
757,2,3.729365706228253,4.0,9.908168570791355,-6.864682853114126
757,3,4.0,4.0,12.0,-7.0
757,4,4.0,4.0,12.0,-7.0
757,5,4.0,4.0,12.0,-7.0
757,6,4.0,4.0,12.0,-7.0
757,7,3.4268058108794044,4.0,7.742998065476852,-6.713402905439702
757,8,4.0,4.0,12.0,-7.0
757,9,4.0,4.0,12.0,-7.0
758,1,4.0,4.0,12.0,-7.0
758,2,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
758,3,4.0,4.0,12.0,-7.0
758,5,4.0,4.0,12.0,-7.0
758,7,4.0,4.0,12.0,-7.0
758,8,4.0,4.0,12.0,-7.0
758,9,4.0,4.0,12.0,-7.0
758,10,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
759,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
759,2,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
759,3,4.0,4.0,12.0,-7.0
759,4,1.095466751246029,4.0,-2.799952596914471,-5.5477333756230145
759,5,4.0,4.0,12.0,-7.0
759,7,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
759,8,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
759,9,4.0,4.0,12.0,-7.0
760,1,1.043903412246836,4.0,-2.9102656658994124,-5.521951706123418
760,2,4.0,4.0,12.0,-7.0
760,4,4.0,4.0,12.0,-7.0
760,5,4.0,4.0,12.0,-7.0
760,6,4.0,4.0,12.0,-7.0
760,7,2.9463688701585866,4.0,4.6810895190395865,-6.473184435079293
760,8,2.9463688701585866,4.0,4.6810895190395865,-6.473184435079293
760,9,4.0,4.0,12.0,-7.0
760,10,4.0,4.0,12.0,-7.0
761,2,4.0,4.0,12.0,-7.0
761,3,1.7311536446843334,4.0,-1.0031070584961488,-5.865576822342167
761,4,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
761,5,4.0,4.0,12.0,-7.0
761,6,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
761,7,3.4268058108794044,4.0,7.742998065476852,-6.713402905439702
761,8,4.0,4.0,12.0,-7.0
761,9,4.0,4.0,12.0,-7.0
762,3,4.0,4.0,12.0,-7.0
762,4,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
762,5,4.0,4.0,12.0,-7.0
762,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
762,10,4.0,4.0,12.0,-7.0
763,1,4.0,4.0,12.0,-7.0
763,2,4.0,4.0,12.0,-7.0
763,3,4.0,4.0,12.0,-7.0
763,4,1.7389591273840441,4.0,-0.9760211532877237,-5.869479563692022
763,5,4.0,4.0,12.0,-7.0
763,6,4.0,4.0,12.0,-7.0
763,7,4.0,4.0,12.0,-7.0
763,8,4.0,4.0,12.0,-7.0
763,9,4.0,4.0,12.0,-7.0
763,10,4.0,4.0,12.0,-7.0
764,1,4.0,4.0,12.0,-7.0
764,2,4.0,4.0,12.0,-7.0
764,3,4.0,4.0,12.0,-7.0
764,4,4.0,4.0,12.0,-7.0
764,5,4.0,4.0,12.0,-7.0
764,6,4.0,4.0,12.0,-7.0
764,9,0.004957286017631901,4.0,-3.9999754253153395,-5.002478643008816
764,10,4.0,4.0,12.0,-7.0
765,1,2.9463688701585866,4.0,4.6810895190395865,-6.473184435079293
765,2,2.9463688701585866,4.0,4.6810895190395865,-6.473184435079293
765,3,4.0,4.0,12.0,-7.0
765,6,4.0,4.0,12.0,-7.0
765,7,4.0,4.0,12.0,-7.0
765,9,4.0,4.0,12.0,-7.0
765,10,4.0,4.0,12.0,-7.0
766,2,4.0,4.0,12.0,-7.0
766,3,4.0,4.0,12.0,-7.0
766,4,4.0,4.0,12.0,-7.0
766,6,4.0,4.0,12.0,-7.0
766,9,1.7389591273840441,4.0,-0.9760211532877237,-5.869479563692022
766,10,1.7389591273840441,4.0,-0.9760211532877237,-5.869479563692022
767,2,4.0,4.0,12.0,-7.0
767,6,2.0356270510937016,4.0,0.14377749114443983,-6.017813525546851
767,9,4.0,4.0,12.0,-7.0
767,10,4.0,4.0,12.0,-7.0
768,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
768,2,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
768,3,4.0,4.0,12.0,-7.0
768,4,4.0,4.0,12.0,-7.0
768,5,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
768,6,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
768,7,4.0,4.0,12.0,-7.0
768,8,4.0,4.0,12.0,-7.0
768,9,4.0,4.0,12.0,-7.0
768,10,4.0,4.0,12.0,-7.0
769,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
769,2,4.0,4.0,12.0,-7.0
769,4,4.0,4.0,12.0,-7.0
769,5,2.0356270510937016,4.0,0.14377749114443983,-6.017813525546851
769,6,1.043903412246836,4.0,-2.9102656658994124,-5.521951706123418
769,8,4.0,4.0,12.0,-7.0
769,9,2.9463688701585866,4.0,4.6810895190395865,-6.473184435079293
769,10,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
770,1,4.0,4.0,12.0,-7.0
770,3,4.0,4.0,12.0,-7.0
770,4,4.0,4.0,12.0,-7.0
770,5,4.0,4.0,12.0,-7.0
770,6,4.0,4.0,12.0,-7.0
770,7,4.0,4.0,12.0,-7.0
770,8,4.0,4.0,12.0,-7.0
770,10,4.0,4.0,12.0,-7.0
771,1,3.4268058108794044,4.0,7.742998065476852,-6.713402905439702
771,2,4.0,4.0,12.0,-7.0
771,3,1.7389591273840441,4.0,-0.9760211532877237,-5.869479563692022
771,4,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
771,5,2.0356270510937016,4.0,0.14377749114443983,-6.017813525546851
771,6,4.0,4.0,12.0,-7.0
771,7,4.0,4.0,12.0,-7.0
771,8,2.9463688701585866,4.0,4.6810895190395865,-6.473184435079293
772,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
772,2,3.4268058108794044,4.0,7.742998065476852,-6.713402905439702
772,3,1.043903412246836,4.0,-2.9102656658994124,-5.521951706123418
772,4,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
772,5,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
772,6,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
772,7,4.0,4.0,12.0,-7.0
772,8,4.0,4.0,12.0,-7.0
772,9,2.0356270510937016,4.0,0.14377749114443983,-6.017813525546851
772,10,4.0,4.0,12.0,-7.0
773,1,4.0,4.0,12.0,-7.0
773,2,4.0,4.0,12.0,-7.0
773,3,4.0,4.0,12.0,-7.0
773,5,4.0,4.0,12.0,-7.0
773,6,4.0,4.0,12.0,-7.0
773,7,4.0,4.0,12.0,-7.0
773,9,1.795680949094013,4.0,-0.7755299290608244,-5.8978404745470066
773,10,4.0,4.0,12.0,-7.0
774,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
774,2,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
774,3,4.0,4.0,12.0,-7.0
774,5,4.0,4.0,12.0,-7.0
774,7,4.0,4.0,12.0,-7.0
774,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
774,10,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
775,1,4.0,4.0,12.0,-7.0
775,2,4.0,4.0,12.0,-7.0
775,3,1.795680949094013,4.0,-0.7755299290608244,-5.8978404745470066
775,4,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
775,7,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
775,8,3.4268058108794044,4.0,7.742998065476852,-6.713402905439702
775,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
775,10,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
776,1,4.0,4.0,12.0,-7.0
776,2,2.9463688701585866,4.0,4.6810895190395865,-6.473184435079293
776,4,4.0,4.0,12.0,-7.0
776,5,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
776,6,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
776,7,4.0,4.0,12.0,-7.0
776,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
776,10,2.9463688701585866,4.0,4.6810895190395865,-6.473184435079293
777,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
777,2,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
777,3,4.0,4.0,12.0,-7.0
777,4,4.0,4.0,12.0,-7.0
777,8,4.0,4.0,12.0,-7.0
777,9,3.005416849253855,4.0,5.03253043777897,-6.5027084246269276
778,1,3.775010195654829,4.0,10.250701977297911,-6.887505097827415
778,3,4.0,4.0,12.0,-7.0
778,4,4.0,4.0,12.0,-7.0
778,6,2.7951747912338067,4.0,3.813002113548955,-6.397587395616903
778,7,2.0356270510937016,4.0,0.14377749114443983,-6.017813525546851
778,8,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
778,10,4.0,4.0,12.0,-7.0
779,1,4.0,4.0,12.0,-7.0
779,3,4.0,4.0,12.0,-7.0
779,4,2.9301589505913483,4.0,4.585831475730592,-6.465079475295674
779,6,4.0,4.0,12.0,-7.0
779,7,4.0,4.0,12.0,-7.0
779,8,4.0,4.0,12.0,-7.0
779,9,4.0,4.0,12.0,-7.0
780,1,4.0,4.0,12.0,-7.0
780,2,0.9499675267057892,4.0,-3.0975616982044856,-5.474983763352895
780,3,4.0,4.0,12.0,-7.0
780,6,4.0,4.0,12.0,-7.0
780,7,4.0,4.0,12.0,-7.0
780,8,4.0,4.0,12.0,-7.0
780,10,4.0,4.0,12.0,-7.0
781,1,4.0,4.0,12.0,-7.0
781,3,4.0,4.0,12.0,-7.0
781,4,4.0,4.0,12.0,-7.0
781,5,4.0,4.0,12.0,-7.0
781,7,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
781,8,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
781,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
781,10,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
782,1,4.0,4.0,12.0,-7.0
782,2,4.0,4.0,12.0,-7.0
782,3,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
782,4,3.775010195654829,4.0,10.250701977297911,-6.887505097827415
782,5,4.0,4.0,12.0,-7.0
782,6,4.0,4.0,12.0,-7.0
783,1,4.0,4.0,12.0,-7.0
783,2,4.0,4.0,12.0,-7.0
783,4,4.0,4.0,12.0,-7.0
783,5,4.0,4.0,12.0,-7.0
783,6,0.01962516089459676,4.0,-3.999614853059861,-5.009812580447298
783,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
783,10,4.0,4.0,12.0,-7.0
784,3,4.0,4.0,12.0,-7.0
784,4,4.0,4.0,12.0,-7.0
784,5,4.0,4.0,12.0,-7.0
784,6,4.0,4.0,12.0,-7.0
784,7,4.0,4.0,12.0,-7.0
784,8,4.0,4.0,12.0,-7.0
784,9,4.0,4.0,12.0,-7.0
784,10,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
785,1,4.0,4.0,12.0,-7.0
785,2,4.0,4.0,12.0,-7.0
785,3,4.0,4.0,12.0,-7.0
785,4,4.0,4.0,12.0,-7.0
785,6,4.0,4.0,12.0,-7.0
785,7,0.13240635204166473,4.0,-3.982468557939019,-5.066203176020832
785,9,4.0,4.0,12.0,-7.0
785,10,4.0,4.0,12.0,-7.0
786,1,4.0,4.0,12.0,-7.0
786,3,4.0,4.0,12.0,-7.0
786,4,4.0,4.0,12.0,-7.0
786,5,4.0,4.0,12.0,-7.0
786,7,4.0,4.0,12.0,-7.0
786,8,4.0,4.0,12.0,-7.0
786,9,4.0,4.0,12.0,-7.0
786,10,1.043903412246836,4.0,-2.9102656658994124,-5.521951706123418
787,1,1.043903412246836,4.0,-2.9102656658994124,-5.521951706123418
787,2,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
787,3,4.0,4.0,12.0,-7.0
787,5,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
787,6,4.0,4.0,12.0,-7.0
787,7,4.0,4.0,12.0,-7.0
787,8,4.0,4.0,12.0,-7.0
788,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
788,2,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
788,4,1.3136849582375127,4.0,-2.2742318305005043,-5.656842479118756
788,7,4.0,4.0,12.0,-7.0
788,8,1.6430691022687136,4.0,-1.3003239251698835,-5.821534551134357
788,9,0.5083981401054558,4.0,-3.7415313311373133,-5.254199070052728
789,1,4.0,4.0,12.0,-7.0
789,2,4.0,4.0,12.0,-7.0
789,4,4.0,4.0,12.0,-7.0
789,5,4.0,4.0,12.0,-7.0
789,6,3.0454577030939376,4.0,5.274812621334203,-6.522728851546969
789,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
789,10,2.7951747912338067,4.0,3.813002113548955,-6.397587395616903
790,1,2.0356270510937016,4.0,0.14377749114443983,-6.017813525546851
790,2,3.775010195654829,4.0,10.250701977297911,-6.887505097827415
790,3,4.0,4.0,12.0,-7.0
790,6,4.0,4.0,12.0,-7.0
790,7,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
790,8,4.0,4.0,12.0,-7.0
790,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
790,10,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
791,1,4.0,4.0,12.0,-7.0
791,2,1.553751585299132,4.0,-1.5858560111804345,-5.776875792649566
791,3,3.0454577030939376,4.0,5.274812621334203,-6.522728851546969
791,4,1.6430691022687136,4.0,-1.3003239251698835,-5.821534551134357
791,5,4.0,4.0,12.0,-7.0
791,6,4.0,4.0,12.0,-7.0
791,8,4.0,4.0,12.0,-7.0
791,9,4.0,4.0,12.0,-7.0
792,1,4.0,4.0,12.0,-7.0
792,2,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
792,7,4.0,4.0,12.0,-7.0
792,8,4.0,4.0,12.0,-7.0
792,9,3.034031604944768,4.0,5.205347779803725,-6.517015802472384
792,10,2.109341707289325,4.0,0.4493224381102445,-6.054670853644662
793,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
793,2,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
793,4,4.0,4.0,12.0,-7.0
793,6,4.0,4.0,12.0,-7.0
793,8,4.0,4.0,12.0,-7.0
793,9,4.0,4.0,12.0,-7.0
793,10,4.0,4.0,12.0,-7.0
794,1,4.0,4.0,12.0,-7.0
794,2,4.0,4.0,12.0,-7.0
794,3,4.0,4.0,12.0,-7.0
794,4,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
794,5,4.0,4.0,12.0,-7.0
794,6,4.0,4.0,12.0,-7.0
794,7,2.109341707289325,4.0,0.4493224381102445,-6.054670853644662
794,8,2.109341707289325,4.0,0.4493224381102445,-6.054670853644662
794,9,3.0454577030939376,4.0,5.274812621334203,-6.522728851546969
794,10,4.0,4.0,12.0,-7.0
795,1,3.775010195654829,4.0,10.250701977297911,-6.887505097827415
795,2,0.5083981401054558,4.0,-3.7415313311373133,-5.254199070052728
795,3,4.0,4.0,12.0,-7.0
795,4,4.0,4.0,12.0,-7.0
795,5,4.0,4.0,12.0,-7.0
795,6,4.0,4.0,12.0,-7.0
795,8,4.0,4.0,12.0,-7.0
795,9,4.0,4.0,12.0,-7.0
795,10,3.775010195654829,4.0,10.250701977297911,-6.887505097827415
796,1,4.0,4.0,12.0,-7.0
796,3,4.0,4.0,12.0,-7.0
796,4,4.0,4.0,12.0,-7.0
796,6,4.0,4.0,12.0,-7.0
796,7,4.0,4.0,12.0,-7.0
796,8,3.026346953820108,4.0,5.158775884896247,-6.513173476910054
796,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
796,10,2.109341707289325,4.0,0.4493224381102445,-6.054670853644662
797,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
797,2,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
797,3,4.0,4.0,12.0,-7.0
797,5,4.0,4.0,12.0,-7.0
797,6,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
797,7,4.0,4.0,12.0,-7.0
797,8,2.963669727750091,4.0,4.783338255182299,-6.481834863875045
797,9,4.0,4.0,12.0,-7.0
797,10,4.0,4.0,12.0,-7.0
798,1,0.8811549090074777,4.0,-3.2235660263320236,-5.440577454503739
798,2,4.0,4.0,12.0,-7.0
798,7,4.0,4.0,12.0,-7.0
798,8,4.0,4.0,12.0,-7.0
798,10,0.3030924665294634,4.0,-3.908134956733086,-5.151546233264732
799,3,4.0,4.0,12.0,-7.0
799,4,0.8811549090074777,4.0,-3.2235660263320236,-5.440577454503739
799,5,0.8811549090074777,4.0,-3.2235660263320236,-5.440577454503739
799,6,4.0,4.0,12.0,-7.0
799,7,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
799,8,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
799,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
799,10,4.0,4.0,12.0,-7.0
800,3,1.553751585299132,4.0,-1.5858560111804345,-5.776875792649566
800,4,4.0,4.0,12.0,-7.0
800,7,3.775010195654829,4.0,10.250701977297911,-6.887505097827415
800,8,4.0,4.0,12.0,-7.0
800,10,4.0,4.0,12.0,-7.0
801,1,4.0,4.0,12.0,-7.0
801,3,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
801,4,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
801,5,2.109341707289325,4.0,0.4493224381102445,-6.054670853644662
801,6,2.109341707289325,4.0,0.4493224381102445,-6.054670853644662
801,7,3.253596082256955,4.0,6.585887466477805,-6.6267980411284775
801,9,4.0,4.0,12.0,-7.0
801,10,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
802,1,4.0,4.0,12.0,-7.0
802,3,0.8811549090074777,4.0,-3.2235660263320236,-5.440577454503739
802,4,0.8811549090074777,4.0,-3.2235660263320236,-5.440577454503739
802,7,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
802,8,0.8811549090074777,4.0,-3.2235660263320236,-5.440577454503739
802,9,4.0,4.0,12.0,-7.0
802,10,4.0,4.0,12.0,-7.0
803,1,2.109341707289325,4.0,0.4493224381102445,-6.054670853644662
803,2,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
803,3,4.0,4.0,12.0,-7.0
803,4,3.277565107210105,4.0,6.742433032001186,-6.638782553605052
803,5,4.0,4.0,12.0,-7.0
803,7,4.0,4.0,12.0,-7.0
804,1,2.8063366690031817,4.0,3.8755254997918733,-6.403168334501591
804,3,2.7951747912338067,4.0,3.813002113548955,-6.397587395616903
804,4,2.7951747912338067,4.0,3.813002113548955,-6.397587395616903
804,5,4.0,4.0,12.0,-7.0
804,6,4.0,4.0,12.0,-7.0
804,9,4.0,4.0,12.0,-7.0
805,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
805,2,1.553751585299132,4.0,-1.5858560111804345,-5.776875792649566
805,3,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
805,4,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
805,5,0.8811549090074777,4.0,-3.2235660263320236,-5.440577454503739
805,6,4.0,4.0,12.0,-7.0
805,8,4.0,4.0,12.0,-7.0
805,9,4.0,4.0,12.0,-7.0
805,10,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
806,1,4.0,4.0,12.0,-7.0
806,2,4.0,4.0,12.0,-7.0
806,3,4.0,4.0,12.0,-7.0
806,4,3.775010195654829,4.0,10.250701977297911,-6.887505097827415
806,5,0.8811549090074777,4.0,-3.2235660263320236,-5.440577454503739
806,6,4.0,4.0,12.0,-7.0
806,7,4.0,4.0,12.0,-7.0
806,8,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
806,9,3.277565107210105,4.0,6.742433032001186,-6.638782553605052
806,10,2.8063366690031817,4.0,3.8755254997918733,-6.403168334501591
807,3,4.0,4.0,12.0,-7.0
807,4,4.0,4.0,12.0,-7.0
807,5,3.277565107210105,4.0,6.742433032001186,-6.638782553605052
807,6,4.0,4.0,12.0,-7.0
807,7,4.0,4.0,12.0,-7.0
807,8,4.0,4.0,12.0,-7.0
807,9,4.0,4.0,12.0,-7.0
807,10,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
808,1,4.0,4.0,12.0,-7.0
808,5,2.109341707289325,4.0,0.4493224381102445,-6.054670853644662
808,6,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
808,7,4.0,4.0,12.0,-7.0
808,8,4.0,4.0,12.0,-7.0
808,9,4.0,4.0,12.0,-7.0
808,10,4.0,4.0,12.0,-7.0
809,1,4.0,4.0,12.0,-7.0
809,2,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
809,3,4.0,4.0,12.0,-7.0
809,4,4.0,4.0,12.0,-7.0
809,5,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
809,6,4.0,4.0,12.0,-7.0
809,7,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
809,8,2.8063366690031817,4.0,3.8755254997918733,-6.403168334501591
809,9,4.0,4.0,12.0,-7.0
809,10,4.0,4.0,12.0,-7.0
810,1,4.0,4.0,12.0,-7.0
810,2,4.0,4.0,12.0,-7.0
810,3,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
810,4,4.0,4.0,12.0,-7.0
810,6,4.0,4.0,12.0,-7.0
810,7,4.0,4.0,12.0,-7.0
810,8,4.0,4.0,12.0,-7.0
810,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
810,10,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
811,1,4.0,4.0,12.0,-7.0
811,2,4.0,4.0,12.0,-7.0
811,4,3.6283341079399847,4.0,9.164808398840645,-6.814167053969992
811,6,2.392434488573741,4.0,1.7237427821170987,-6.196217244286871
811,8,4.0,4.0,12.0,-7.0
811,9,4.0,4.0,12.0,-7.0
811,10,2.109341707289325,4.0,0.4493224381102445,-6.054670853644662
812,5,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
812,6,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
812,7,4.0,4.0,12.0,-7.0
812,8,4.0,4.0,12.0,-7.0
812,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
812,10,2.8063366690031817,4.0,3.8755254997918733,-6.403168334501591
813,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
813,2,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
813,3,4.0,4.0,12.0,-7.0
813,4,4.0,4.0,12.0,-7.0
813,5,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
813,6,1.553751585299132,4.0,-1.5858560111804345,-5.776875792649566
813,7,2.392434488573741,4.0,1.7237427821170987,-6.196217244286871
813,8,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
813,10,4.0,4.0,12.0,-7.0
814,3,4.0,4.0,12.0,-7.0
814,5,4.0,4.0,12.0,-7.0
814,6,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
814,7,2.392434488573741,4.0,1.7237427821170987,-6.196217244286871
814,8,3.277565107210105,4.0,6.742433032001186,-6.638782553605052
814,9,4.0,4.0,12.0,-7.0
814,10,4.0,4.0,12.0,-7.0
815,1,4.0,4.0,12.0,-7.0
815,2,4.0,4.0,12.0,-7.0
815,4,4.0,4.0,12.0,-7.0
815,7,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
815,8,2.8063366690031817,4.0,3.8755254997918733,-6.403168334501591
815,9,4.0,4.0,12.0,-7.0
815,10,2.3769370275788453,4.0,1.6498296330753561,-6.188468513789423
816,2,4.0,4.0,12.0,-7.0
816,3,4.0,4.0,12.0,-7.0
816,5,4.0,4.0,12.0,-7.0
816,9,4.0,4.0,12.0,-7.0
817,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
817,2,3.6283341079399847,4.0,9.164808398840645,-6.814167053969992
817,3,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
817,4,1.553751585299132,4.0,-1.5858560111804345,-5.776875792649566
817,5,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
817,6,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
817,7,4.0,4.0,12.0,-7.0
817,8,4.0,4.0,12.0,-7.0
